Date,Open,High,Low,Close,Adj Close,Volume
27/08/2019,380,389.7999878,378,385.8999939,374.8962708,2762744
28/08/2019,386.25,392.9500122,382.7000122,390.9500122,379.8022766,1411348
29/08/2019,390.3500061,391.5499878,384.2000122,388.7999878,377.7135925,1643520
30/08/2019,390,393.6000061,388.2000122,391.1000061,379.947998,1669135
03/09/2019,391.5,391.5,385,385.8999939,374.8962708,1243784
04/09/2019,386.1000061,390.8999939,376.8999939,384.1499939,373.1961975,2673544
05/09/2019,385.0499878,386,381.6499939,384.8999939,373.9248352,2421019
06/09/2019,386,387.8999939,381,382.5,371.5932312,1232781
09/09/2019,380.25,387.8500061,380.25,387.0499878,376.0134583,1733094
11/09/2019,387.1000061,390.5,385.1000061,386.7999878,375.7706299,1345221
12/09/2019,387,388.3500061,384.0499878,385.75,374.7505798,739180
13/09/2019,385.25,385.2999878,378.5499878,382.25,371.3504028,1394423
16/09/2019,380.75,385.2999878,378.5499878,380.8999939,370.0388489,1315847
17/09/2019,379.5,381.4500122,376,380.0499878,369.2130737,2649795
18/09/2019,380.7999878,381,375.2999878,379.9500122,369.1159973,1568749
19/09/2019,380.7999878,382.5,378.3999939,380,369.1645203,1261647
20/09/2019,381.8500061,391,377.2999878,380.2000122,369.3588257,2409479
23/09/2019,380.2000122,389,369,386.3999939,375.382019,3024471
24/09/2019,387,399,384.1499939,396.4500122,385.1454773,2698045
25/09/2019,397.8999939,404,384.1000061,392,380.8223267,3164971
26/09/2019,389,391.8500061,383.6000061,388.1000061,377.0335388,1889683
27/09/2019,388.1000061,392.4500122,385,391.0499878,379.8994141,1594589
30/09/2019,390.7000122,395.8500061,388,394.25,383.0082092,1891389
01/10/2019,394,397.8999939,379.5,387.7999878,376.7420959,2555372
03/10/2019,386.3999939,390,380.2999878,384,373.0504761,1999508
04/10/2019,384.6000061,385.1000061,376.7999878,378.7999878,367.9987183,1796297
07/10/2019,378.7999878,381.5,375,379.25,368.4359131,647438
09/10/2019,379,385.0499878,378,383.6000061,372.6618652,1453314
10/10/2019,382.9500122,388.3500061,380.8999939,384.5,373.5362244,1235106
11/10/2019,385.7000122,387.75,381.0499878,383.4500122,372.5161438,1273100
14/10/2019,384.5499878,389,382.5499878,384.9500122,373.9734192,1873572
15/10/2019,385.5,385.5499878,379,382.9500122,372.030426,1562818
16/10/2019,383.3999939,385,377.5499878,380.4500122,369.6016846,1259137
17/10/2019,380.0499878,389.8999939,378.7999878,387.5499878,376.4992371,1438251
18/10/2019,387.75,392.8999939,385.5,391.8500061,380.6766663,1563849
22/10/2019,392.9500122,400.8999939,392.1499939,395.1000061,383.8339233,2136931
23/10/2019,395.3500061,395.9500122,389.75,393.75,382.5224304,1445027
24/10/2019,395.7999878,398.75,387.1499939,394.4500122,383.2024841,1746043
25/10/2019,395.3999939,396,386,393.7999878,382.5710144,2173362
29/10/2019,389.1000061,389.1000061,362.25,366.6000061,356.1466064,8461743
30/10/2019,372,372,366.6000061,370.9500122,360.3725891,1766694
31/10/2019,372,374.25,364.6499939,365.8500061,355.4179993,4309485
01/11/2019,367.1000061,373.8999939,367.1000061,370.3999939,359.8382263,2034159
04/11/2019,371,371.4500122,363.5499878,365.6000061,357.8318481,1641703
05/11/2019,365.6000061,367,360.5,366.3999939,358.6148071,2459875
06/11/2019,368,368.5,360.8999939,367.7999878,359.9850464,1293956
07/11/2019,369,370.75,365.2999878,369.7999878,361.9425964,3761245
08/11/2019,370,372.4500122,366.8500061,370.6000061,362.7255859,1334062
11/11/2019,370.8999939,375,366.9500122,371.2999878,363.410675,1330587
13/11/2019,371.2999878,374.3500061,363.8500061,366.4500122,358.6637573,2924211
14/11/2019,365.5,365.5,354,356.5499878,348.9740906,3738810
15/11/2019,357.4500122,357.5,353.1000061,356.3500061,348.7783813,2293732
18/11/2019,357.25,357.25,352.0499878,355.2999878,347.7506714,1243758
19/11/2019,356.25,360.2999878,353.2000122,357.25,349.6592407,1446730
20/11/2019,358,361.2999878,355,355.3500061,347.7996216,1258477
21/11/2019,356.8999939,359.25,353.0499878,356.8500061,349.2677612,1219942
22/11/2019,355.2000122,359,353.7000122,357.7999878,350.1975403,813957
25/11/2019,356.2000122,361.5,356.2000122,358.3500061,350.7358704,984989
26/11/2019,358.5,358.9500122,348.2999878,350.3500061,342.9058838,4920150
27/11/2019,352.5,358.5,351.0499878,357.6000061,350.0018005,988073
28/11/2019,358,361.8999939,355.2000122,361.1499939,353.4763489,828082
29/11/2019,358.2000122,361.75,355,359.8999939,352.2528992,1064035
02/12/2019,359.75,359.75,351.1000061,353.8500061,346.3315125,1420769
03/12/2019,353,353.1499939,345.5,348.2999878,340.8994141,1878740
04/12/2019,346.0499878,352.7999878,346.0499878,352,344.520813,917241
05/12/2019,351,354,347.1000061,348,340.6057739,1508053
06/12/2019,348.5,349.75,338.8500061,341.1000061,333.852417,2886217
09/12/2019,341.8999939,342.7999878,339.4500122,340.75,333.5098267,1462923
10/12/2019,339.9500122,340.9500122,335.5,339.75,332.5310669,1408245
11/12/2019,340,341.4500122,331.2000122,333.3500061,326.2670593,1489874
12/12/2019,335,335.5499878,330.5,331.1000061,324.0648804,1592030
13/12/2019,331.8999939,335,330.6499939,334.1000061,327.0011597,1914038
16/12/2019,335,337,328.5,329.6499939,322.6456604,1534303
17/12/2019,330.8999939,332.1499939,327.6000061,329.5499878,322.5477905,1726476
18/12/2019,331.2000122,339.8500061,330,338.7999878,331.6012573,2671082
19/12/2019,339,340.5,332.6499939,334.6000061,327.490509,2345882
20/12/2019,334.7999878,338.75,331.5499878,337.5,330.3288879,2031957
23/12/2019,338,340.2000122,334.3500061,336.6000061,329.4480286,1944051
24/12/2019,337.5,337.7999878,332.3999939,333.6000061,326.5117493,1463500
26/12/2019,334.8999939,340.3500061,334.2999878,339.25,332.0417175,3375398
27/12/2019,340,342.4500122,339,340.7999878,333.5587463,3938598
30/12/2019,340.7999878,343.1499939,339.25,342.6499939,335.3694763,1351567
31/12/2019,341.6499939,343.7999878,340.5,341.6000061,334.3417969,1123389
01/01/2020,341.8500061,346.8500061,341,345.75,338.403595,1119565
02/01/2020,345.75,347.3999939,336.1000061,337.2000122,330.0352478,2592967
03/01/2020,335.6000061,336.8500061,331.3999939,334.6000061,327.490509,2007575
06/01/2020,334,336,330.5499878,331.75,324.7010498,1812816
07/01/2020,331.1000061,336.1000061,331.1000061,332.6499939,325.5819092,1434983
08/01/2020,332,334.6000061,329.2999878,333.5,326.4138489,954815
09/01/2020,334.7999878,336.9500122,332.2999878,333.1000061,326.0223694,1728574
10/01/2020,334.3999939,339.2000122,333.5499878,338.1000061,330.9161682,1879696
13/01/2020,339,345,338.3999939,343.4500122,336.1524658,2539404
14/01/2020,345,345.5499878,342.1499939,344.6000061,337.2780151,1694366
15/01/2020,345,346.5,342.1499939,345.5,338.158905,1239513
16/01/2020,346.5,350.7000122,345.1000061,349.1499939,341.7313538,1173218
17/01/2020,349,353.9500122,348.1000061,349.7000122,342.2696533,1641242
20/01/2020,349.7000122,352,344.1499939,346.1000061,338.7461548,985024
21/01/2020,344,345,336,336.75,329.5948486,1786886
22/01/2020,337.7000122,337.8999939,332.2999878,334.6499939,327.5394287,915121
23/01/2020,334.7000122,335.7999878,332,333.2999878,326.2181091,1760568
24/01/2020,332.8500061,341.3999939,332.8500061,340.5499878,333.3140869,1786647
27/01/2020,340.5499878,343.75,336.8999939,338.3999939,331.2097473,1145922
28/01/2020,338.9500122,340.5499878,333.7999878,335.1000061,327.9798889,1064496
29/01/2020,336.1499939,347.3500061,336.0499878,344.75,337.4248352,2105271
30/01/2020,346.8999939,349.7000122,335.1000061,337.7000122,330.5246277,2483374
31/01/2020,340.75,341.1499939,313,315.3500061,308.6495361,6941813
03/02/2020,305,311.25,304.1000061,306.6000061,300.0854492,2920695
04/02/2020,309,311.5,304,307.25,300.7216187,3344060
05/02/2020,309.1000061,314.8500061,299.2000122,311.6000061,304.979187,9183894
06/02/2020,311,311.8999939,303.25,305.9500122,302.6054382,3174813
07/02/2020,306.2999878,315.3500061,304.7000122,311.7000122,308.2926025,3502300
10/02/2020,313.6000061,313.9500122,307,308.6499939,305.2759094,1685622
11/02/2020,309,311.3999939,304,304.8999939,301.566925,1827686
12/02/2020,305.6000061,310.3999939,304.5499878,305.6000061,302.2592773,2739107
13/02/2020,306.2000122,307.1000061,302.5,303.3999939,300.0832825,1574245
14/02/2020,304.3999939,305.3999939,300.8999939,302.2000122,298.8964233,2688377
17/02/2020,303,303.2000122,296,296.6000061,293.3576355,2862510
18/02/2020,298,301,292.1499939,299.75,296.4732056,2608197
19/02/2020,302.8500061,306.9500122,298.25,299.8500061,296.572113,2530762
20/02/2020,300,307,297,306.2000122,302.8526917,3667812
24/02/2020,307,308.1000061,302.2000122,304.25,300.9240112,2922212
25/02/2020,304.2000122,307.2000122,301.3500061,305.9500122,302.6054382,2500345
26/02/2020,306.7999878,308.25,299.8999939,306.1499939,302.8032532,3773560
27/02/2020,306.7999878,307.8999939,302,306.3999939,303.0505066,2162147
28/02/2020,301.7999878,303.2999878,295,298.75,295.4841614,4184422
02/03/2020,302,311.3999939,290,291.25,288.0661316,4185685
03/03/2020,297.5,298.1000061,290.5,296.1000061,292.8631287,3970650
04/03/2020,298.3500061,301.25,292.25,295.0499878,291.824585,2578871
05/03/2020,295.4500122,300.4500122,292,293.25,290.0442505,1666684
06/03/2020,290,290,280.5,282.5499878,279.4612122,4709414
09/03/2020,281.8999939,281.8999939,262.25,266.0499878,263.1416016,4922160
11/03/2020,266.0499878,276,265.2000122,269.75,266.801178,3271005
12/03/2020,260,263.6000061,248.3000031,259.8500061,257.0093689,7679023
13/03/2020,245.8500061,272.25,236.0500031,260.6499939,257.8006287,4096738
16/03/2020,250,271.5499878,246.6499939,252.5,250.4604187,4370511
17/03/2020,252.5,257,245.8999939,249.1499939,247.1374664,3816942
18/03/2020,253.5,253.9499969,241.5,248.8500061,246.8399048,3570030
19/03/2020,245,255.25,236.5,248.3000031,246.294342,3059285
20/03/2020,250.5500031,260.8999939,247.8000031,255.8999939,253.8329468,3892194
23/03/2020,238,251.1499939,234,240.1999969,238.2597656,2700491
24/03/2020,243,256.75,240,249.3000031,247.2862701,3671728
25/03/2020,251.8000031,262.5,245.5,248.1499939,246.1455536,3178877
26/03/2020,251.8000031,271,249.1499939,266.8500061,264.694519,3089897
27/03/2020,271,277.3999939,251.25,253.1499939,251.1051636,3045141
30/03/2020,251,262.8500061,247.1999969,258.7000122,256.6103516,2096882
31/03/2020,265.3999939,280.7999878,259.2999878,274.8500061,272.6298828,3457799
01/04/2020,277.0499878,284.2999878,262,265.5,263.3554077,2864584
03/04/2020,263,275.7000122,257,261.1499939,259.0405273,3663015
07/04/2020,272.7999878,284.9500122,265.6000061,283.8500061,281.5571899,4852845
08/04/2020,284,305.6499939,278,289.4500122,287.111969,5519393
09/04/2020,296.9500122,302.2999878,287.7999878,296.6000061,294.2041931,4448630
13/04/2020,296.6000061,296.6000061,285.5,291.0499878,288.6990051,3570311
15/04/2020,292,309.7000122,291.0499878,303.1499939,300.7012939,4785567
16/04/2020,299.9500122,313.25,296.2000122,306.8500061,304.3713989,6058559
17/04/2020,314,314.8999939,298.6499939,300.1499939,297.7255249,3122227
20/04/2020,304.0499878,307.9500122,296.5,300.3500061,297.9239197,3315004
21/04/2020,300,300.8500061,293,296.0499878,293.6586304,2306068
22/04/2020,297,311,293.5499878,308.8500061,306.3552551,2983604
23/04/2020,309,315.5499878,300,301.7000122,299.2630005,5360217
24/04/2020,300.8999939,309.5499878,300,306.1000061,303.6274719,3878958
27/04/2020,303.8999939,303.8999939,295,297.1499939,294.7497559,4969776
28/04/2020,300,302,288.1499939,290.1000061,287.7567139,4632034
29/04/2020,291,293.7000122,287,289.6499939,287.3103333,2851400
30/04/2020,295,295,283.1499939,287,284.6817322,4595484
04/05/2020,280.9500122,294.5499878,277.1000061,284.3500061,282.0531616,7171673
05/05/2020,291,301.8999939,289.2999878,296.7000122,294.3034058,17067119
06/05/2020,298.8999939,305.9500122,294,303.1000061,300.6517029,7025189
07/05/2020,299.1000061,300.8500061,294.1000061,298.9500122,296.5352173,4909366
08/05/2020,302.8999939,304,298.25,300.25,297.824707,4415728
11/05/2020,301.7000122,304.8999939,300.25,303.1000061,300.6517029,2485970
12/05/2020,299,304,297.5499878,299.25,296.8327942,1977948
13/05/2020,311,311,305.25,307,304.5202026,2850231
14/05/2020,305.8999939,321,304.8500061,318.25,315.6793213,5750676
15/05/2020,321,322,310.5499878,316.5,313.9434509,4430318
18/05/2020,320,320,304.1000061,306.2000122,303.7266541,3553027
19/05/2020,307,314.25,305.1499939,312.7999878,310.2733154,2034947
20/05/2020,313.6499939,319.2000122,312,316.8999939,314.34021,2305001
21/05/2020,319,320.5,312.8500061,316.75,314.1914368,2023479
22/05/2020,314,317.9500122,311.3999939,316.75,314.1914368,1595445
26/05/2020,317.2999878,325.7000122,317.2999878,321.7000122,319.1014709,4746694
27/05/2020,322.7000122,324.7999878,318.5,323.25,320.638916,3061553
28/05/2020,323.25,334,322.2000122,330.1499939,327.4831848,3718389
29/05/2020,317,349.5,317,343.7999878,341.0229187,6668784
01/06/2020,345.5,352,336.7000122,338.4500122,335.716156,5797008
02/06/2020,338.4500122,342.7000122,330,330.8500061,328.1775513,3038412
03/06/2020,336,338.75,330.5,334.8999939,332.1948242,2690013
04/06/2020,334.5,335.8999939,328.5,333.1499939,330.4589539,2861977
05/06/2020,335.1499939,335.7000122,325.5,326.3999939,323.7634888,2897891
08/06/2020,328.5,335.8500061,326.1000061,332,329.3182373,3204193
09/06/2020,336.5,342.4500122,330.7999878,333.8500061,331.1533203,4422473
10/06/2020,332.1499939,337,330,335.7999878,333.0875549,2159168
11/06/2020,336.7000122,339.4500122,329.7999878,330.6499939,327.9791565,1400621
12/06/2020,320,337.25,315,332.7999878,330.1117859,5303466
15/06/2020,335.1000061,340.6000061,327.3999939,330.3999939,327.7311707,3105930
16/06/2020,329.0499878,337.0499878,327.7999878,330.2000122,327.5328064,2568356
17/06/2020,330,332.5499878,328.5,331.0499878,328.3759155,991958
18/06/2020,332.3500061,334,329.1499939,332.0499878,329.3678284,1496700
19/06/2020,335,335,330.1000061,331.8999939,329.2190552,2713290
22/06/2020,331.6000061,335.0499878,329.2999878,330.5499878,327.8799438,1778475
23/06/2020,330,339.25,330,337.3500061,334.6250305,3583261
24/06/2020,341.0499878,343.7000122,335.1000061,338.75,336.0137329,2513834
25/06/2020,338.75,343.7000122,337,341.6499939,338.8902893,2113623
26/06/2020,345,346.2999878,342,344.3999939,341.6180725,2263463
29/06/2020,347.5,350,344.5,346,343.2051697,2895849
30/06/2020,347.0499878,354.6499939,347,351.8999939,349.0574951,5313355
01/07/2020,355,356,349.7999878,351.2999878,348.4623413,2834726
02/07/2020,353.2000122,359.6499939,351.3500061,357.6499939,354.7610474,4017803
03/07/2020,355.1000061,359.8500061,354.2999878,358.5,355.604187,2316369
06/07/2020,354.3999939,354.3999939,342.75,352.1000061,349.2558899,5867158
07/07/2020,354.3500061,356.5499878,351.2999878,352.3999939,349.5534668,2600024
08/07/2020,354.2000122,354.3999939,347.7999878,349.3999939,346.5776978,1919717
09/07/2020,349.3999939,351.3999939,341.9500122,343.0499878,340.2789917,2407863
10/07/2020,344.2999878,350.3999939,340.8999939,343.6000061,340.8245544,1867508
13/07/2020,343.0499878,348,342.1000061,347.2000122,344.3954773,1301823
14/07/2020,347,350.75,345.3999939,348.6499939,345.8337402,1563542
15/07/2020,348.75,352.8999939,343.4500122,344.25,341.4692993,1908989
16/07/2020,345.6499939,348.2000122,338.75,347.0499878,344.2466736,1561131
17/07/2020,348.6000061,356.7999878,348.25,355.1000061,352.2316589,2213714
20/07/2020,355,355,348.25,352.5499878,349.70224,1432549
21/07/2020,353,359.6499939,351.1499939,353.4500122,350.5950012,3144070
22/07/2020,354.8500061,355.2999878,349.5,350.8999939,348.0655823,3102512
23/07/2020,351.0499878,354.3999939,348,349.7000122,346.8752747,2545022
24/07/2020,352,358.75,347.25,357.1000061,354.2155151,2761933
27/07/2020,359.7999878,360.6000061,347.3500061,350.4500122,347.6192322,5332659
28/07/2020,355,368.8999939,355,361.9500122,359.0263367,10442262
29/07/2020,362.8500061,366.4500122,359.1499939,362.1499939,359.2247009,3449410
30/07/2020,364.1000061,366.8999939,358.9500122,364.5,361.5557251,2412389
31/07/2020,364.5,368.5,361.25,363.4500122,360.5142212,2264432
03/08/2020,363.3999939,369.75,361.1000061,362.8999939,359.9686584,2399353
04/08/2020,366.1000061,369.6000061,364.7999878,367.8999939,364.9282532,2771003
05/08/2020,370,373.4500122,361.6499939,363.25,360.3158264,3485973
06/08/2020,366.2000122,370,362.1000061,369.4500122,366.4657593,2417288
07/08/2020,369,371.9500122,365.5,370,367.0112915,2555271
10/08/2020,370,375.7999878,367.2000122,373.2999878,370.2846375,2665539
11/08/2020,372.0499878,378.3999939,369.1000061,370.6000061,367.6064758,3676024
12/08/2020,370.25,372,362.25,364.0499878,361.1093445,3985010
13/08/2020,367.2000122,368.75,362.2999878,366.1000061,363.1428223,2575663
14/08/2020,366.7999878,369.25,363.8500061,366.2999878,363.3411865,2196452
17/08/2020,366.6499939,371.25,363.3999939,370,367.0112915,1641653
18/08/2020,369,375.1499939,368,373.25,370.2350464,2351793
19/08/2020,375,376.7000122,369.2999878,373.5,370.4830322,2092175
20/08/2020,372.6499939,374,370.5,373.2000122,370.1854553,1240880
21/08/2020,374.2999878,377.7999878,372.2999878,376.2000122,373.1612244,1479807
24/08/2020,378,380.7000122,370.2000122,373.8500061,370.8302002,2962489
25/08/2020,375,376.7999878,366.7000122,369.2000122,366.2177734,2616237
26/08/2020,369.7999878,372,366.6000061,370.2000122,367.2096863,1781351
27/08/2020,371.3999939,375.4500122,369.5499878,374.6499939,371.6237488,1454666
28/08/2020,374.6499939,376.4500122,371.8500061,374.2999878,371.2765503,2524902
