Date,Open,High,Low,Close,Adj Close,Volume
06/12/2019,7012.850098,7050,6864.100098,6886.700195,6825.306152,770911
09/12/2019,7007,7108,6952.350098,6994.75,6932.392578,1479832
10/12/2019,7019,7048.950195,6905,6963.649902,6901.569824,790378
11/12/2019,7000,7035,6955.200195,6993.200195,6930.856445,603048
12/12/2019,7030.399902,7045.950195,6975.5,6999.799805,6937.397461,932863
13/12/2019,7043.950195,7249,7030.149902,7214.950195,7150.629883,1199360
16/12/2019,7240,7257.700195,7125,7140.049805,7076.396973,727854
17/12/2019,7209.899902,7276.5,7166,7195.149902,7131.005859,939918
18/12/2019,7220,7254.950195,7164,7240.649902,7176.100098,841740
19/12/2019,7248.950195,7310,7166,7240.649902,7176.100098,1001697
20/12/2019,7240.649902,7304.350098,7227.5,7261.5,7196.764648,679779
23/12/2019,7275,7378.600098,7250.100098,7360.899902,7295.27832,914067
24/12/2019,7397,7423.700195,7302,7327.799805,7262.473145,850537
26/12/2019,7334,7343.450195,7222,7240.899902,7176.348145,556360
27/12/2019,7268,7368.5,7251.399902,7344.899902,7279.420898,665383
30/12/2019,7378,7431.950195,7341.600098,7416.25,7350.134766,739631
31/12/2019,7412.5,7412.5,7355.25,7368.600098,7302.909668,560622
01/01/2020,7377,7409.950195,7282.049805,7311.700195,7246.51709,634725
02/01/2020,7327.600098,7368,7312,7329.850098,7264.505371,616838
03/01/2020,7328.950195,7332,7226,7254.25,7189.579102,571967
06/01/2020,7200,7210,7026.5,7042.399902,6979.617676,748516
07/01/2020,7100,7165.600098,7026.399902,7073.600098,7010.539551,590500
08/01/2020,7060,7116.649902,6980.450195,7035.200195,6972.481934,793313
09/01/2020,7140,7240,7102,7227.899902,7163.463867,798184
10/01/2020,7261.399902,7349.899902,7234.399902,7330.5,7265.149414,747847
13/01/2020,7332,7370,7279.799805,7352.700195,7287.151855,537399
14/01/2020,7355,7412.399902,7325.600098,7386.799805,7320.947266,548522
15/01/2020,7388.950195,7505,7353,7482.950195,7416.240723,692726
16/01/2020,7456.5,7521,7421.200195,7462.649902,7396.121094,640207
17/01/2020,7469,7569.899902,7432.549805,7520.149902,7453.108398,750738
20/01/2020,7521.25,7529.5,7421.049805,7449.600098,7383.187988,407828
21/01/2020,7411.5,7434.649902,7287.799805,7302.649902,7237.547363,442561
22/01/2020,7340,7374.950195,7107.950195,7135.600098,7071.986816,1048435
23/01/2020,7145.399902,7220,7123.149902,7147.100098,7083.384277,589326
24/01/2020,7148.799805,7210,7111.25,7128.450195,7064.900879,645723
27/01/2020,7101.5,7225,7061,7148.799805,7085.068848,573149
28/01/2020,7179.950195,7219.950195,6963,6997.049805,6934.671875,1614448
29/01/2020,7010,7116.25,6975,7010.299805,6947.803711,1001252
30/01/2020,7020,7049,6981,7020.450195,6957.86377,579174
31/01/2020,7035,7064,6895.549805,6913.5,6851.866699,868935
03/02/2020,6780,7044.850098,6780,7011.299805,6948.794922,1010531
04/02/2020,7020,7215,7001,7199.600098,7135.416504,973311
05/02/2020,7215,7231.600098,7025.600098,7040.899902,6978.130859,718489
06/02/2020,7075,7120.350098,6976.799805,7021.600098,6959.003418,875714
07/02/2020,7039,7050,6935,6971.75,6909.597656,645814
10/02/2020,6975,6989.100098,6851.100098,6892.899902,6831.450684,593773
11/02/2020,6950,7089,6912.299805,7033.75,6971.044922,743160
12/02/2020,7056.100098,7110,7007.950195,7043.299805,6980.509766,599364
13/02/2020,7050,7056,6925,7005.049805,6942.600586,723169
14/02/2020,7000.049805,7088.950195,6901,6913.799805,6852.164063,614859
17/02/2020,6920,6980,6880,6906.75,6845.177246,463548
18/02/2020,6925,6930,6735.799805,6781.100098,6720.647461,830678
19/02/2020,6850,6854.950195,6624.600098,6756.600098,6696.365723,1033939
20/02/2020,6761,6807.549805,6720,6757.600098,6697.356934,682513
24/02/2020,6710,6710,6439.799805,6470.399902,6412.716797,1091346
25/02/2020,6505.399902,6510,6376.549805,6414.549805,6357.364746,964897
26/02/2020,6350,6368.850098,6186.049805,6234.850098,6179.26709,1580738
27/02/2020,6230,6338.049805,6166.799805,6289.799805,6233.727051,1492657
28/02/2020,6163.049805,6367.350098,6103.200195,6283.100098,6227.086914,1468843
02/03/2020,6400.950195,6439.549805,6250,6285.149902,6229.118652,1219764
03/03/2020,6318,6422.149902,6280.5,6386.049805,6329.118652,849199
04/03/2020,6390,6424,6209,6384.350098,6327.43457,904360
05/03/2020,6411.899902,6464,6330.200195,6365.950195,6309.198242,645853
06/03/2020,6196.399902,6480,6100.149902,6445.950195,6388.485352,1140899
09/03/2020,6301,6374,6079.399902,6201.100098,6145.817871,1082030
11/03/2020,6160,6310.950195,6105,6146.299805,6091.506348,937029
12/03/2020,5939.299805,5939.299805,5555.549805,5643.149902,5592.841797,1345964
13/03/2020,5325.200195,6063.5,4803.049805,5838.600098,5786.549805,1480205
16/03/2020,5638.600098,5688,5400,5480.25,5431.394043,933412
17/03/2020,5502,5746.950195,5502,5603.950195,5553.991699,1238640
18/03/2020,5671,5688.799805,5312.549805,5352.649902,5304.931641,973395
19/03/2020,4870,5096.600098,4652.549805,4819.549805,4776.583984,2554559
20/03/2020,4869,5225,4812.600098,5079.200195,5033.919922,1614552
23/03/2020,4575,4790,4141,4220.350098,4182.726074,1531965
24/03/2020,4341,4570,4030,4486.450195,4446.454102,1746431
25/03/2020,4439,5159.399902,4310.100098,5005.950195,4961.322754,1728819
26/03/2020,5024.450195,5120,4750,4878,4834.513184,1338787
27/03/2020,5100,5136.5,4555,4646.100098,4604.680664,1339426
30/03/2020,4587.450195,4639.950195,4270,4328.450195,4289.862305,1528082
31/03/2020,4450,4468.049805,4210,4288.299805,4250.070313,2140261
01/04/2020,4290,4424.850098,4190.100098,4246.350098,4208.494141,1323842
03/04/2020,4250,4267,4001.100098,4011.5,3975.738037,1724808
07/04/2020,4150,4612.899902,4120,4553.649902,4513.054688,2688172
08/04/2020,4406.5,4925,4406.5,4698.100098,4656.217285,2798833
09/04/2020,4794.450195,5399,4736.200195,5326.649902,5279.163574,3786650
13/04/2020,5285,5343.399902,5001,5283.149902,5236.05127,2192268
15/04/2020,5307.5,5350,5041,5094.299805,5048.884766,2094519
16/04/2020,5017,5228,4970,5130.799805,5085.059082,1752169
17/04/2020,5325,5602.950195,5211.700195,5505,5455.92334,2192902
20/04/2020,5512,5573.950195,5280,5331.350098,5283.821777,1555307
21/04/2020,5131.299805,5131.299805,4884.5,5001.100098,4956.515625,1843169
22/04/2020,5009,5248.25,4991,5180.850098,5134.663574,1991584
23/04/2020,5169,5244.600098,5045,5156.350098,5110.381836,1454061
24/04/2020,5100,5140,5030,5045.649902,5000.668457,1070808
27/04/2020,5150.100098,5225,4991.549805,5056.350098,5011.273438,1432313
28/04/2020,5090,5120,4990.25,5052.700195,5007.655762,1172062
29/04/2020,5100,5100,5011.049805,5068.450195,5023.265625,1038094
30/04/2020,5122,5425,5122,5358.799805,5311.026855,2341081
04/05/2020,5096,5130.25,4840,4886.299805,4842.73877,1742771
05/05/2020,4995,5029.549805,4800,4829.850098,4786.79248,1570620
06/05/2020,4841.200195,5000,4710,4843.25,4800.072754,2214528
07/05/2020,4899.5,4935.350098,4735,4749.299805,4706.960449,1530808
08/05/2020,4874,4879,4637.5,4654.149902,4612.658691,1828141
11/05/2020,4750,5014.600098,4730.149902,4937.799805,4893.779785,3176473
12/05/2020,4914,4985,4690.049805,4951.299805,4907.159668,3124672
13/05/2020,5250,5317.450195,4986.25,5036.100098,4991.203613,3304845
14/05/2020,4905,5145,4852.149902,5114.049805,5068.458496,2590674
15/05/2020,5110,5123.200195,4961.149902,5100.399902,5054.930176,2182462
18/05/2020,5080.399902,5095,4680.549805,4720.950195,4678.863281,3164086
19/05/2020,4842,4900,4755.75,4805.299805,4762.460938,2108177
20/05/2020,4754,4920,4745.5,4891.950195,4848.338867,1518296
21/05/2020,4890,5073.799805,4851.049805,5050.100098,5005.079102,1868166
22/05/2020,5010,5150,4930.75,5134.299805,5088.52832,1935875
26/05/2020,5200,5285.799805,5160.649902,5246.149902,5199.380859,1508751
27/05/2020,5270,5291,5135.399902,5244.399902,5197.646484,1534655
28/05/2020,5267,5495,5220,5468.350098,5419.600586,2325084
29/05/2020,5375,5666.75,5375,5610.799805,5560.780273,3386733
01/06/2020,5690,5864.649902,5666.899902,5793.600098,5741.950684,2340994
02/06/2020,5797.75,5849,5625.100098,5690.100098,5639.373535,2110719
03/06/2020,5730,5832,5606,5624,5573.862793,1652859
04/06/2020,5658,5719.950195,5572,5690.200195,5639.472656,1642049
05/06/2020,5728.299805,5785,5671.100098,5746.200195,5694.973633,1236658
08/06/2020,5850,5850,5701.5,5734.799805,5683.674805,1176769
09/06/2020,5754,5787,5620,5662.299805,5611.820801,1336806
10/06/2020,5655,5740,5615,5675.600098,5625.00293,1432292
11/06/2020,5637,5689,5400.299805,5426.149902,5377.776367,1766481
12/06/2020,5201,5608.299805,5201,5561.75,5512.16748,2064628
15/06/2020,5520,5585,5391.049805,5475.75,5426.934082,1530562
16/06/2020,5590,5612.549805,5400,5502.200195,5453.148926,1184933
17/06/2020,5445,5813.450195,5445,5726.200195,5675.151855,3454833
18/06/2020,5695,5758,5641,5714.399902,5663.456543,1580214
19/06/2020,5751,5935,5707,5897.350098,5844.775879,1854589
22/06/2020,5900,5975,5806.350098,5896,5843.437988,1497563
23/06/2020,5900,6007.200195,5862.549805,5886.5,5834.022461,1398070
24/06/2020,5938,5938,5730,5755.350098,5704.041992,1268449
25/06/2020,5677,5846.799805,5651,5762.299805,5710.929688,1266203
26/06/2020,5800,5810,5695,5754.899902,5703.595703,1063057
29/06/2020,5730,5800,5650,5678.700195,5628.075195,1102655
30/06/2020,5750,5874.5,5681.450195,5838.299805,5786.251953,2015814
01/07/2020,5838.299805,5885,5775,5803.100098,5751.366211,1284965
02/07/2020,5850,5960,5762.799805,5948.450195,5895.42041,1470941
03/07/2020,5948.450195,5988.600098,5883.049805,5932.100098,5879.216309,1059779
06/07/2020,5963.450195,6147.700195,5925,6123.600098,6069.008789,1385081
07/07/2020,6140,6250,6092.649902,6226.75,6171.239258,1799721
08/07/2020,6226.75,6235,6022.600098,6044.399902,5990.514648,1204072
09/07/2020,6080,6096,5931.350098,6002.350098,5948.839844,1043427
10/07/2020,5980,6085.100098,5921,5955.649902,5902.556152,1168821
13/07/2020,6000,6059.25,5927.799805,5988.850098,5935.459961,1035069
14/07/2020,5951,5958.75,5750,5771.75,5720.29541,1602929
15/07/2020,5810,5879.799805,5755,5801.299805,5749.582031,1246705
16/07/2020,5809,5920,5752,5875.350098,5822.972168,1018658
17/07/2020,5898,5956,5851,5919.5,5866.728516,810152
20/07/2020,5935,5936,5812,5867.5,5815.191895,912610
21/07/2020,5919.5,6150,5900,6130.850098,6076.194336,1854694
22/07/2020,6117,6129,5939.700195,6003.399902,5949.880371,1140092
23/07/2020,6013,6090,5967.950195,6065.950195,6011.873047,701651
24/07/2020,6010,6047.350098,5932.100098,6000.700195,5947.20459,793324
27/07/2020,6008,6062.850098,5928.049805,6043.299805,5989.424316,902597
28/07/2020,6050,6320.350098,6031.149902,6282.799805,6226.789551,1774828
29/07/2020,6269.950195,6295,6118.950195,6185.149902,6130.009766,2057197
30/07/2020,6184.049805,6393.649902,6170.049805,6265.399902,6209.544434,2217867
31/07/2020,6265,6379.850098,6209,6262.75,6206.918457,1613555
03/08/2020,6380,6437.450195,6125.049805,6165.200195,6110.238281,1836582
04/08/2020,6199,6376.850098,6185,6358.950195,6302.260742,1223516
05/08/2020,6388.899902,6597.700195,6380,6526.25,6468.069336,2278663
06/08/2020,6534.950195,6585.850098,6434.399902,6555.75,6497.306152,1233252
07/08/2020,6498,6749.5,6481.850098,6679,6619.45752,1567980
10/08/2020,6690,6728.700195,6576,6608.899902,6549.982422,1601750
11/08/2020,6665,6713.5,6611,6649.200195,6589.92334,880808
12/08/2020,6609.950195,6778.049805,6592.100098,6730.299805,6670.299805,1114981
13/08/2020,6729.950195,6772,6655,6731.649902,6731.649902,1087096
14/08/2020,6740,6745.149902,6552.049805,6588.200195,6588.200195,905793
17/08/2020,6660,6789.950195,6588.200195,6768.399902,6768.399902,1028536
18/08/2020,6768.399902,6924.899902,6760.899902,6893.100098,6893.100098,1322527
19/08/2020,6924,7014.700195,6885.049805,6990.299805,6990.299805,1326450
20/08/2020,6891.100098,6999,6880.049805,6974.700195,6974.700195,958157
21/08/2020,7048,7065,6951,6973,6973,971836
24/08/2020,6985,7100,6955,7082.5,7082.5,961177
25/08/2020,7100,7175.700195,7075.649902,7109.950195,7109.950195,1047620
26/08/2020,7110,7158,6972,7008.649902,7008.649902,992395
27/08/2020,7043,7127.700195,6960.799805,7098,7098,1158891
28/08/2020,7125,7156,7028.450195,7104.100098,7104.100098,1019984
