Date,std_5,std_10,std_15,ma_10,ma_15,ma_20,ma_25,pct_3,pct_6,pct_9,vma_4,co,target
2019-07-17,6.882459988405897,9.644938044403569,11.6995263247549,241.17400054931642,235.26866760253907,232.01699981689453,229.12799987792968,0.03976442924460588,0.10409520319246302,0.08337637722773006,9528575.0,-0.8099975585937216,0
2019-07-18,3.8971156429527043,10.088679729093624,11.698270520988443,243.03800048828126,237.55333353678387,233.37249984741212,230.89919982910158,0.0002289655024260151,0.06040416466978449,0.08585981784990038,8419575.0,-1.510009765625,1
2019-07-19,2.240960652505465,10.45439168990796,12.075977385806459,245.5459991455078,239.90933329264323,235.3004997253418,232.66999938964844,0.022947950099622805,0.08004434982745334,0.11600112917703043,7431650.0,2.489990234375,0
2019-07-22,2.211583992293466,9.374388943049,11.803552946666086,248.0799987792969,242.05733235677084,236.9914993286133,234.3003991699219,0.003438347985563639,0.04320277723016952,0.10753355117802665,7105000.0,-3.07000732421875,1
2019-07-23,2.665241241497347,7.613578638351634,11.905492428545879,251.09100036621095,244.25733337402343,238.81800003051757,235.70599975585938,0.026178786278650334,0.02640775178107635,0.08658295094843482,5919600.0,3.46002197265625,1
2019-07-24,4.3631817430204185,7.426008149708561,11.688982219967414,253.68700103759767,246.9460001627604,241.0740005493164,237.3115997314453,0.02598144227887922,0.048929392378502023,0.10602579210633256,7496675.0,5.709991455078125,0
2019-07-25,14.227963199601767,9.874183487727324,12.229452763064712,252.70900115966796,246.54066772460936,241.5515007019043,237.4072003173828,-0.10047249763222943,-0.09703414964666579,-0.05726972040205991,11339150.0,-4.67999267578125,0
2019-07-26,17.728074186266756,12.466923462289454,12.687873465096077,251.00500030517577,246.20333353678384,241.8115005493164,237.74400024414064,-0.12144244724474118,-0.09526366096609085,-0.09503469546366483,12135475.0,1.1199951171875,1
2019-07-29,17.67239585696943,13.305230514187897,12.273645079819866,249.23200073242188,246.5653340657552,242.4270004272461,238.300400390625,-0.1056483501406914,-0.07966690786181219,-0.05671895776218938,13198025.0,8.680007934570256,1
2019-07-30,15.083422184755342,13.423527897765728,11.480356650246124,248.21999969482422,247.37866719563803,243.18150024414064,239.0452001953125,0.05801554190143299,-0.04245695573079644,-0.0390186077452328,12457075.0,9.360000610351562,0
2019-07-31,6.767136355538122,13.34901634635552,11.359156999539623,246.8949996948242,247.55800069173176,244.0345001220703,239.91920043945314,0.05874135343472231,-0.06270109381001887,-0.036522307531368536,9147050.0,-1.389999389648409,0
2019-08-01,5.878531651175723,13.707307439549755,11.68816724690904,244.9260009765625,247.2413340250651,243.98200073242188,240.50240051269532,-0.007274110670664746,-0.11292246081135615,-0.08694101853247693,8705000.0,-8.799987792968807,1
2019-08-02,4.0567485837480906,13.210152454705375,12.14986437221026,242.54200134277343,246.52533365885418,244.04400024414062,240.96240051269533,-0.032705577285334964,0.025309964616098024,-0.0751625330161314,7920800.0,2.989990234375057,0
2019-08-05,5.852160514395736,13.018681315039045,12.837411827453115,239.80600280761718,244.84666748046874,243.94300079345703,241.15680053710938,-0.05571165774225817,0.0030296956924641405,-0.11841275155227704,7650625.0,-1.2799987792968466,1
2019-08-06,5.015467237840766,11.086223221986884,13.141978491900792,236.86400146484374,243.40466715494793,243.97750091552734,241.30000061035156,-0.012950879810503801,-0.020224990481168548,-0.12587334062185995,6747125.0,-1.1300048828125,1
2019-08-07,2.5459214530322716,5.100442430617759,12.971910361793999,233.71800079345704,241.97533365885417,243.70250091552734,241.65480041503906,-0.003475241957497266,-0.03618081924283223,0.021834722658600758,5876375.0,6.9199981689453125,1
2019-08-08,3.7756943794430295,4.968209935439002,12.592711329240752,234.66600036621094,240.95933430989584,243.68750076293946,241.79080078125,0.04312042266244909,-0.012591235079809082,0.04615011835491323,5660825.0,3.850006103515625,0
2019-08-09,3.845235337307965,4.390700527569847,11.720321025680196,235.36300048828124,239.41466776529947,243.18400039672852,241.8672003173828,0.018671335417587476,0.005720455607083674,-0.001553655063581072,4878300.0,-1.0400085449218466,0
2019-08-12,3.634733084564058,4.820437045907767,11.082161106007476,234.68699951171874,237.63666788736978,241.95950012207032,241.81400024414063,-0.018430449966347462,-0.021905691923844728,-0.05461126920917969,4653225.0,-3.980010986328125,1
2019-08-13,3.377763867770338,4.036038815853954,9.166574286723833,233.96100006103515,235.9586669921875,241.0904998779297,242.01160034179688,-0.01318090381620629,0.029939518846242796,-0.025772138896015373,4671125.0,6.190002441406278,0
2019-08-14,7.383800231633803,5.22183091714049,5.7959901521444355,231.76199951171876,232.9413330078125,239.3284996032715,241.23960021972655,-0.06482157069273153,-0.04615023527514406,-0.05910111508564786,5743200.0,-11.590011596679688,0
2019-08-15,8.882714831467545,7.209610446415801,7.2755903284248475,229.94099884033204,232.0626658121745,237.43349990844726,240.32119995117188,-0.05741293366150313,-0.07584338362785059,-0.07931862558534786,6808550.0,-5.220001220703153,1
2019-08-16,7.929893684862886,7.657524350942942,7.871658418546541,228.5009994506836,231.52266642252604,235.52150039672853,239.31559997558594,-0.06362836531052107,-0.07680926912672736,-0.03368884646427828,6917200.0,3.2799987792969034,1
2019-08-19,7.628931151678039,7.67591164274864,7.865544513265427,228.35199890136718,230.92666625976562,234.0790008544922,238.24880004882812,0.03314518632580654,-0.03167638436692499,-0.013005048949337517,7032575.0,2.6199951171875,0
2019-08-20,4.682299724289829,7.66191891206744,7.296922958093928,227.86299896240234,229.83333333333334,232.36350021362304,237.18799987792968,0.04699104272825971,-0.010421890933243416,-0.028852340899590878,5673225.0,-1.759994506835909,0
2019-08-21,4.58608269708084,7.681702794629069,6.8609352126515,226.60399932861327,228.4480000813802,230.16100006103517,235.82679992675781,0.0047799591625707905,-0.05884840614795028,-0.07202930996415657,5581900.0,-1.1799926757812784,1
2019-08-22,3.0646812581522287,6.566213200512139,6.867996389515782,224.98899841308594,227.66799926757812,229.82749938964844,234.57119995117188,-0.020569350449220813,0.012575835876585728,-0.052245734816145806,5947025.0,-0.6500091552734091,0
2019-08-23,6.12909162069994,6.803053810282924,7.770920065967371,222.62799835205078,226.13866577148437,228.99549942016603,232.7,-0.06468374312655012,-0.017692700398290406,-0.07510563405979354,6754275.0,-8.570007324218722,1
2019-08-26,5.789636222052503,6.78529750139152,8.250126547057505,221.22699890136718,225.25066528320312,227.95699920654297,231.07280029296874,-0.025383957928664658,-0.020603998766093867,-0.08423236407661494,6985950.0,1.3999938964844034,0
2019-08-27,4.599007598448822,5.076982209090538,8.572878119942393,219.13499908447267,224.13933207194012,226.5479995727539,229.22919982910156,-0.03564043191554522,-0.05620978236476604,-0.023064596038959495,6391425.0,-1.6600036621094034,1
2019-08-28,3.975024750111611,5.192831270855958,8.42905602620694,218.73199920654298,222.95066528320316,225.24699935913085,227.25759948730467,0.019803708647636253,-0.044880034478913866,0.002111008249345847,5558050.0,1.8999938964844034,1
2019-08-29,3.7958216407249923,5.145796951802301,7.281455548927755,219.33899993896483,221.84466552734378,224.63999938964844,226.97319946289062,0.0311616160826792,0.005777658154014542,0.010557617316585333,4718275.0,2.7100067138671875,1
2019-08-30,5.02639876129324,5.518276642330341,6.421145485738522,219.90599975585937,221.21799926757816,224.2034996032715,226.87599975585937,0.05303119548064461,0.017390763565099387,-0.003178586884121426,5785450.0,-3.5399932861328125,0
2019-09-03,5.319557908993759,5.289823657282052,6.1518458455604375,219.7239990234375,220.95133260091148,224.03799896240236,226.4455993652344,0.04331829960268907,0.06312200825032532,-0.0015617348762247962,5769925.0,0.9299926757812784,0
2019-09-04,4.019167469808704,4.858214911018312,4.772470394424695,219.20599822998048,219.99666544596357,223.5344985961914,225.58239929199217,-0.004312563264778024,0.026849052817901176,0.0014650948892365179,6403800.0,-6.2100067138671875,1
2019-09-05,3.523971941621985,5.866539601971957,5.371589536869404,220.08099822998048,220.66066589355472,223.34249877929688,225.1011993408203,0.018426850845998377,0.07145804632664299,0.035817614411097765,6957750.0,7.0800018310546875,0
2019-09-06,3.3089199000932785,6.29778601238742,5.448100319907813,220.61099853515626,221.44799906412763,222.79999847412108,224.8451989746094,0.01180850162603786,0.05512680122872693,0.07493050987636318,5674950.0,0.25,1
2019-09-09,4.291198339527893,6.2850005533289375,6.040733543914929,222.6499984741211,222.23799845377607,222.63899841308594,224.74319885253905,0.05013320029155022,0.04582063702677219,0.07698225310945139,5537100.0,1.7899932861328125,1
2019-09-10,5.534362847939102,6.8390337587367,6.874723055409244,224.70399780273436,222.81866455078128,222.9654983520508,225.0319982910156,0.025981705880991912,0.04440855672699029,0.0974397522076349,5317775.0,4.739990234375,1
2019-09-11,7.76013011635124,8.823146792923342,9.304082845168951,228.00599822998046,224.23466491699222,223.57049865722655,225.68599853515624,0.08433830729266112,0.09614680891869898,0.13946510852138805,5979650.0,9.720001220703097,0
2019-09-12,8.655241205571789,9.273071666327107,10.779011033843917,231.03399810791015,225.9039978027344,224.88299865722655,226.18399841308593,0.06027942026537236,0.11041262055692258,0.10610005729214456,7077600.0,-1.8300018310546875,0
2019-09-13,6.948971170369478,9.617515656727003,11.800248077894063,233.38299713134765,227.4406646728516,226.36099853515626,226.4599981689453,0.04137597252567027,0.06735767840666218,0.08578452925266056,7205200.0,-1.760009765625,0
2019-09-16,4.612825499962088,9.610956359537424,11.534366924412932,235.10299682617188,229.5346649169922,227.50449829101564,226.77199829101562,-0.017449938855186753,0.06688836843747437,0.07869687006351223,7166300.0,-3.1900024414062784,1
2019-09-17,1.575480308927223,9.334397015165857,11.417055946904465,237.08099670410155,231.52066446940105,228.40249786376953,227.4031982421875,-0.00431764611254859,0.05596177415282377,0.10609497444437399,5621950.0,2.3199920654296875,0
2019-09-18,1.2553937662664765,7.485033220285342,10.71152090434139,239.36199798583985,233.48133138020833,229.28399810791015,227.74279846191405,-0.006903260954071344,0.034472711571598924,0.060454417452590836,4519200.0,-1.509994506835909,1
2019-09-19,1.4857569383649112,6.927920635409485,9.979282936711694,241.06399841308593,235.54866536458334,230.5724983215332,228.82199890136718,0.015616482548176047,-0.0018334563070107057,0.08250485098565041,4389875.0,0.6000061035155966,0
2019-09-20,2.2312290724893753,5.049488168119028,9.275836372818675,242.38099822998046,236.80933125813803,231.49599838256836,229.82119873046875,-0.01678786524492537,-0.02110551135747396,0.0391739089078984,4796100.0,-5.870010375976591,1
2019-09-23,2.480069888964629,3.491577696088336,8.7929664127865,243.3249984741211,237.8506642659505,232.98749847412108,230.67279846191406,-0.008942120310119317,-0.01584538126419066,0.025530591261479607,4914800.0,1.229995727539034,0
2019-09-24,9.149274488363822,6.980319668907802,8.990779694990277,242.09199981689454,237.7306650797526,233.39799880981445,230.52799865722656,-0.09641517007786637,-0.08079868752969033,-0.09824862638487708,7095125.0,-18.30999755859372,1
2019-09-25,9.719894447920128,7.880590391708869,8.098576504425578,240.2519989013672,238.26533203125,234.12899856567384,230.6415985107422,-0.047569701138097,-0.06435756638302237,-0.06867521249557096,8252950.0,4.139999389648466,1
2019-09-26,8.744945101274421,7.685503758765965,7.791911335322397,239.9209991455078,239.13066507975256,235.47749862670898,231.51079833984375,0.010498592720069255,0.0015564724099499383,-0.005346788544121406,9635825.0,11.899993896484375,0
2019-09-27,8.998549571274486,7.510526802443861,7.1122908739722375,239.61399993896484,240.10933227539059,236.49849853515624,232.30999877929688,0.08342631472699857,-0.0129888553508678,0.0026276271973082466,11329875.0,-0.0699920654296875,0
2019-09-30,8.94317021983937,7.443557078349564,6.7297650060920455,239.4199996948242,240.71466573079425,237.26149826049806,233.488798828125,0.05362683062169116,0.006057129483594159,-0.010730735761331212,9576950.0,-2.1300048828125,1
2019-10-01,6.350454519035892,7.435604852997017,6.641325569088852,239.41000061035157,241.32466634114581,238.24549865722656,234.67639892578126,0.008882624441010734,0.01938121716107999,0.010439096850960672,8760825.0,3.19000244140625,0
2019-10-02,1.3996023666549622,7.414497867681067,6.4716681718485995,239.3740005493164,241.05999959309892,239.3679992675781,235.83839904785157,0.004279947771580472,0.08770626249857905,-0.008708907579287328,7197550.0,-0.1599884033203125,0
2019-10-03,4.547067004921455,7.183234337905713,6.637064042011564,238.01699981689453,240.20399983723956,239.54049911499024,236.53599914550782,-0.032057782266264434,0.021569048355426723,-0.026000652782670275,8189575.0,1.169998168945284,0
2019-10-04,6.024769099333288,7.397876302139787,6.845702583480489,237.0979995727539,239.2859995524088,239.7394989013672,236.92479858398437,-0.05478308511906094,-0.0459004606780502,-0.03540186795798095,8718375.0,-0.18000793457034092,1
2019-10-07,5.8952818095158,7.262067747465064,6.784423329039356,236.74700012207032,238.9466664632161,240.0359992980957,237.40919860839844,-0.021228799013888522,-0.01694885124230805,0.06647746348469052,9193775.0,7.9199981689453125,1
2019-10-08,4.851748433128007,5.517041697954204,6.600717753973259,238.43099975585938,238.6306671142578,240.26149978637696,238.01079895019532,0.030114242115838463,-0.0019435401504259708,0.051683290471265186,9955475.0,4.1800079345703125,1
2019-10-09,5.307734383459181,4.6114136121581195,6.660595678124932,240.01399993896484,238.69999999999996,240.13299942016602,238.96479919433594,0.05564309764261455,0.0008600125235536105,0.009742636964564344,7907950.0,3.209991455078125,1
2019-10-10,5.503777839786743,4.7930968958986275,6.518821194898938,240.23200073242188,238.57599995930988,240.07649993896484,239.5711993408203,0.029323033078131333,0.008094234064242811,0.012374181835823284,7480025.0,-0.5399932861327841,1
2019-10-11,4.057724076932076,5.359195324015554,6.938400161264599,240.80800018310546,239.0606669108073,240.21100006103515,240.38879943847655,0.03239235478471181,0.06250659690055027,0.030448814634285837,7582825.0,0.7400054931640341,1
2019-10-14,6.312025959882042,7.404825387326942,8.337367986060764,242.41699981689453,240.10933329264324,240.9184997558594,241.39559936523438,0.05031837186667021,0.10596146950928476,0.05117838439022382,7964525.0,9.059997558593722,1
2019-10-15,6.5560342909810885,8.88385905868191,8.122055787706456,243.73700103759765,242.42133382161458,241.5735008239746,242.28960021972657,0.053078884803329895,0.08240191788146123,0.06117311886757271,7849125.0,0.19000244140625,1
2019-10-16,6.680218957440023,10.212910313471587,8.329307707279902,245.3990005493164,244.4913340250651,242.3865005493164,242.79559997558593,0.04742042852333417,0.07981278330804598,0.10992702542388444,7949325.0,2.3599853515625,1
